time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/16,FP – Cao Thủ,Hoàng Khánh Duy,"KHI SƠN TÙNG FLEX NHÀ CÓ MỘT NGOAN XINH YÊU 😀  Sơn Tùng khen Hải Tú: ""Rất năng lượng, rất tươi, rất vui, rất hạnh phúc, và Sơn tùng đã đắm say với hình ảnh này rất nhiều lần...nhấn mạnh rất rất nhiều lần"" :v  Ở đây cũng có sky cực năng lượng mà lại còn mê sếp chục năm dời mà chả thấy sếp khen gì 🙁","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431105652_1838828753205639_1232359853265401600_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGEsPN3HasrEea4c8MQ2Hb3kwMRYyiQZQuTAxFjKJBlCwuCgGFrBIr1W2JdProMXus4aig_hnqCWYzmxyCUk3Vt&_nc_ohc=cTW480Tebe8AX-dYENN&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRZBjf2YVTLdla4Itbxb1xYurx_kkrgpxrFiS4CMVlSFg&oe=662DC458 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/429969977_7197915500323729_8714365109335253464_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFo7FX9ex_f5EJpUIV5awkveeXhOQ8CLGN55eE5DwIsY8etybjjA4ez0IRRfpWUQCCFVOTvZUoI1z1N9q3wv-4Q&_nc_ohc=hsQLUg4EUEcAX_xPYaC&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRwuNG74HPqSa2NQQWJAZUPnpZTh_C1LZ_BkPMh3A4j9w&oe=662DF11A 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431057761_930974241865904_2768119880370753053_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFkjEQiI6C7-67s3CFgrhdk1Qkgi9qRVmjVCSCL2pFWaFNv-idjWdoZ5rmGfWwZer0V3xwrzEMAh0_wy1x0xm0j&_nc_ohc=DmW4tmsqSnMAX-BDRfH&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSpjCvA5Tu_vmqfzVAADeiE9q3AkmDBMmAnq9PQytXKZg&oe=662DD2B8 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/429779391_1819898098526506_6656269706623927535_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE2JUQInD82ZysWzCP4z0Tt78-BYzddLLfvz4FjN10st_v7Wy9QbNj-4bwCwFFj558ZgMKOragkvqb0DHO83rd9&_nc_ohc=eDQmVjf1XecAX-scmwk&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSnFCorwA5LiWj6iIdjNKna78gCDacmZi6dGtdl7lOAiQ&oe=662DC84D ",,,,Bách,Duyêt,,
2024/03/16,FP – Cao Thủ,Hoàng Khánh Duy,"BỨC TƯỢNG CÓ BIỂU CẢM LẠ THU HÚT GẦN TRIỆU DU KHÁCH TỚI THĂM !!  Theo thống kê từ Đài truyền hình trung ương CCTV, nửa đầu năm 2023 bảo tàng đón hơn 670.000 lượt khách tới thăm trong đó có hơn 75% là giới trẻ.  Theo một số lời hỏi thăm được biết: có một số bạn trẻ bảo biểu cảm pho tượng này giống như biểu cảm của bạn ý lúc “bảo đồng đội ôm fam nhưng nó cứ lao lên biếu mạng, đi rừng nhưng ra fam xe, bla bla…” xong lại còn đặt luôn cho pho tượng quả biệt danh “La Hán cạn lời” nữa chứ =))",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432686337_431676852668844_5207035851971254473_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEsApK86PfC1YpzyU1JnVVDMwkYKessgWczCRgp6yyBZ9VswkRUtjffc4zvTo_NuHJUrHmAerdAGQhDzHDtHVb-&_nc_ohc=a03Ulw__zVsAX_-9p7a&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQLlom1dTAixSiu5d92yy5O4thIhcBrR3l0jCkDMCIcMA&oe=662DCAA2 ,,,,Bách,Duyêt,,
2024/03/16,FP – Cao Thủ,Hoàng Khánh Duy,Hội chị em hối h.ận chưa,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431173920_768023125001166_6981201092224486233_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFI3yGqClWxo2zbnVY_SCnFCR0x0e-I1nAJHTHR74jWcPwZEGizYm1Qmk9JdDFwJrdZ5e0O3uGYI85Jeo3IDd6C&_nc_ohc=PoqRv-wob7YAX-_FCTL&_nc_ht=scontent.fhan14-1.fna&oh=03_AdT11nxMP-wlJL-8apJynFmf9ygBX4185W2kS_Kio5w9iQ&oe=662DD80D ,,,,Bách,Duyêt,,
2024/03/16,FP – Cao Thủ,Hoàng Khánh Duy,"‼ Sông Tô Lịch phát hiện một ""vật thể lạ"" ‼  Nghi vấn là thanh niên sn 2000 mất tích vào tối 13/3 khi đi dự tiệc sinh nhật ở Bằng Liệt, Hoàng Liệt, Hoàng Mai, Hà Nội 😞",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431129092_402248312501807_2264969917154864283_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFww7KW_cUQBQm_MXbFQXWCGbpyrflCU68ZunKt-UJTr41CjONIQV75qTSdKHX3LX3W19QkmyIQT6d9XC1uXRFc&_nc_ohc=h200VxYYxIMAX9RT4Zz&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTDv7t65gru_PX3T62EaQs9AOaIKFF_SbnrL-oYmUcC4A&oe=662DDAF3 ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn, ,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431671336_443830358196143_520023953971791130_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG1jSQvQTGU0VNTXuonW5UzrEbJfR0xEJSsRsl9HTEQlBYh2_syH568smmV26cTaj-brAl7wTFTgyS1j5sd6kdh&_nc_ohc=v_xwCT7JlzwAX8RLJhu&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTz5fRjI71eSUfZKYpXBdDxzbghHRNmdhm8fsvzHpMX9Q&oe=662DE88B ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,Nể ông nào nghĩ ra cái bản thiết kế này 🫠🫠,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423766336_775351584511262_8569621823215265719_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGOsekIIQ_GMg8bYsbrCTFDqpMQwxxZO3-qkxDDHFk7f6Fynp23LMNkDzbBLlrdCOlOqXd2fTYM88_pViRFbumB&_nc_ohc=fZwZQvyKeJgAX8Wt3JT&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRbUmDrk9TSNwDvdmhMi2b9LlR3B2V3za8XvPZIR3YGFg&oe=662DD4D3 ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,Gia trưởng mới lo được cho iem 😍,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432297042_6988333087942294_3298651698895403421_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFYTXSydRV79KnIAz21mZZ_z48uEz3vcfvPjy4TPe9x-1ApmxY6bsP3Ol6No386C-MItD2VlVk5D3YHKHFhW4Yd&_nc_ohc=LiHkfhgvbycAX-q-YpE&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTRb2AT9F4VrFS6eM2cpOjCFM8t78RI2d7j6_Ap8UWPPg&oe=662DE3B7 ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,Người không biết: 🤣😆😂 Người biết: 💀💀💀,https://drive.google.com/thumbnail?id=18WBeu43ZKpQm0wvktshvvmjP5bZOta8X,,,https://drive.google.com/file/d/18WBeu43ZKpQm0wvktshvvmjP5bZOta8X/view?usp=sharing,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,https://drive.google.com/file/d/18WBeu43ZKpQm0wvktshvvmjP5bZOta8X/view?usp=sharing,https://drive.google.com/thumbnail?id=18WBeu43ZKpQm0wvktshvvmjP5bZOta8X,,,https://drive.google.com/file/d/18WBeu43ZKpQm0wvktshvvmjP5bZOta8X/view?usp=sharing,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,"THÌ RA ĐÂY LÀ CÁI KẾT THẬT SỰ CỦA TRÙM CUỐI 🥴  Theo cáo buộc, ông Oh Yeong-soo vào đã ôm một cô gái 22 tuổi và h.ôn lên m.á, trái với ý muốn của cô vào tháng 8-9/2017 trong chuyến lưu diễn kéo dài hai tháng.  Báo cáo của cảnh sát cho biết ông Oh Yeong-so đã cố gắng dùng v/ũ lực ôm và h.ôn vào má người phụ nữ khi họ cùng nhau đi dạo. Bị cáo 80 tuổi thừa nhận đã nắm tay nạn nhân nhưng phủ nhận có hành vi không đứng đắn.  Các cáo buộc ban đầu được đưa ra vào năm 2021, nhưng cảnh sát đã hủy bỏ vụ án do thiếu bằng chứng. Sau đó, các công tố viên đã mở lại cuộc điều tra sau khi người phụ nữ kháng cáo. Sau cùng, phía công tố đã tìm ra bằng chứng cho thấy hành vi vi phạm pháp luật của ông.",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432797127_2108168279556286_5564346312229251736_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGR8TyhX0tzRnrQEngVIxnp_y2j7DuPkbn_LaPsO4-RueutVW41oP31jtIHIABy8HhMIIvv-UFGvVv3e6phxw5N&_nc_ohc=Spgi9VI5TnUAX90c02D&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTrU-RC0RkXycb4ww2RJZwoMF0lxe73o70_FTF1rJOIyg&oe=662DD1AC ,,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,Trận bóng đáng xem nhất năm =)))),https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431702100_930697808379488_4105884919211477131_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEt47W53bG-NgHMzx86L6Qj246SHdPnmnjbjpId0-eaeDHWZPM1nM8wx_LWjvuTC0t5AV3pB-mFvZSM24ISOu8A&_nc_ohc=rgTLKMWDljwAX-TT6cK&_nc_ht=scontent.fhan14-3.fna&oh=03_AdS4ee-lDZtGDhqEIr5U9jFzmSS100IdR0UO5lEZmPoqDA&oe=662DED58 ,,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Dũng Nguyễn,Chung kết sớm cup C1 năm nay 😬,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432394114_287417950900109_2096401714201571044_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEsC7n04sIqZmGYg9QLexlrP2tgcUkscUg_a2BxSSxxSCzTZYHAHpw_Mu6DRNYOx9eY5Ycvd4fZICE0GLMYrYG-&_nc_ohc=2GFmrUq7YQQAX8bGGZq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRdYmSab34vIFVcvGhO6CqLd8_jSVBxoGqygvQDE-ss9w&oe=662DC91E ,,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,Thế cho chắc ăn :v,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431214689_246413135227108_1195057504515537333_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFoPVFz2JSkrnI4VY4TXRIX3zRF_hw_0XLfNEX-HD_RcuAqpHsKL2JW-_Hwhfbi1mB4TSZOot328j01zkC5sHr0&_nc_ohc=8WYuFmL0V-UAX-ZfyrM&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRj21DmpOU1kpNNLJ6kgr5CPLKsb3yPuqjgzsgjV0aHpA&oe=662DEE8A ,,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,Cơm này cay hơn cả ớt =)),https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/431342708_863458132205162_637987839155298976_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGTYzYoBUOvWVACfENYMVWK4t7Ri8-vFAPi3tGLz68UA4xWDy5uriAy6rc3DgmajH4JqqVfo63TAtThNbVm-frc&_nc_ohc=2WHjWtrAK9AAX_-J1Wl&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQRZF7n8X-GEqn_S4wZ3FWf3n7szR1cbAo2DCy9hpMNYA&oe=662DEC74 ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,PHỐ TRƯƠNG ĐỊNH: TÀI XẾ BỎ CHẠY VÀ GÂY RA TA.I NẠ.N HÀNG LOẠT‼,,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,"NÓNG: BỊ BẮT LỖI ĐỖ XE, TÀI XẾ KHÔNG CHẤP HÀNH VÀ GÂY RA T.AI N.ẠN HÀNG LOẠT ‼  Diễn biến căng đét chiều nay tại con Phố Trương Định - Hà Nội Nguyên nhân ban đầu là thanh niên bị bắt lỗi dừng đỗ xe, nhưng ông này lại không xuống xe chấp hành..... trong lúc bỏ chạy thanh niên gây ra rất nhiều vụ tai nạ.n. Một lúc sau đó bị người dân rượt theo bắt được ở Vành Đai 3 và trao gửi yêu thương rất nhiều.  Hành chính không muốn lại muốn sang hình sự mới chịu !!","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431091299_798789235437448_5297473935586626657_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWekBo9Zx-AtrnFy0XMh72WzNP4twivJpbM0_i3CK8muGxRUZXBfrTY1dcu26uzC75xE3yjlahNR7dVXfhElqS&_nc_ohc=Ez0VKxEsQCAAX9ktRKZ&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSNqx8WVzx7xcRBuXJglEn1I4ELtCVBtmaylbgn-LhodQ&oe=662DD320 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431069957_390676710361371_7696593333012446003_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHFUGO3bZC-4yoL45wZ7xOPIB9BzJJWv-cgH0HMkla_52_aiEUjQRDZMxjpwOuoBgy9rWGaF6XmiFlQ3B3VrP8X&_nc_ohc=1kcxLMtROzQAX_xeMzY&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRPs4fCC8XQlU54yJkDaK2y5IYAyGQDvE7VZfYchZMwrQ&oe=662DF644 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431223793_940726341052510_5289090807518420004_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEKMtpwUFnz5Fsc0XQ3WKlGTOxXakqbuH1M7FdqSpu4fZmQ_IW3lK6oTYoOX8c5TflMbqnTXtgTEuIwKfKY4Ccb&_nc_ohc=qigLTjwwjK8AX8cdKp0&_nc_ht=scontent.fhan14-5.fna&oh=03_AdTqLBt0Zuuzg_Ixew8omb6YJJGqOFz4-8ea_HRiM-65Ug&oe=662DE62D 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431151073_1667419903998867_5171279549564065021_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFowbum0T_nAFbIz5qZf81QZ1aHEfvrZ4ZnVocR--tnhkCcd0ME04YrlbKOu8ppcgIe117LEt4C-QVBr_FIkBpG&_nc_ohc=lqi6uWLuuWsAX85cUFu&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQsGa6ixPXxe2N-UF4KV3d0fISDY5c8j2xvfBxYNXV4sw&oe=662DF003 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431195630_3739404646343768_5702656193557871068_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGmn1J8_bwXedZRxvM3_1beQW2MnDw1nKFBbYycPDWcofPTd1GGgvP5XFKbmqQxb8Flc_apSJEu-NeFyp6IHGR0&_nc_ohc=8a6ped9UIdYAX-vQS3v&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSvuyQ6redfuZydfl4yksf38TCwQyjAmDVAOIC_O0EZkw&oe=662DD75C ",,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Huy Ho, ,,,https://video.fhan14-2.fna.fbcdn.net/v/t42.3356-2/10000000_7842151552484466_4665363248777087576_n.mp4?_nc_cat=100&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFx5oEm9UTs18NwoFkt7f2ksAN5lpCdZQawA3mWkJ1lBuguqcfiAE_AD78jflqOwvddZR3i2_cgxTID2YtOfsWs&_nc_ohc=AUHhISic8TkAX_Se1fV&_nc_ht=video.fhan14-2.fna&oh=03_AdQGHYGVtNj-LkK10mgGPhwppezlGwO9vtB3I5lnhT766A&oe=6607D39E&dl=1 ,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Huy Ho,"Tác hại của căn bệnh ""lò vi sóng"" :(  Được biết, cô gái chia tay bạn trai sau 8 năm hẹn hò. Mối tình kết thúc khiến cô rất chán nản, lên mạng tìm kiếm cách cứu vãn và vô tình nhìn thấy quảng cáo có thể giải quyết chuyện tình cảm bằng tâm linh. Tổng số tiền cô đã chuyển cho ""thầy"" để làm lễ, đồ cúng đã lên đến 260 nghìn nhân dân tệ (~ 892 triệu đồng)",,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Huy Ho, ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432256162_1334694977224649_3648382134623576130_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE27SgikO8kgaha_IzTeHe2KifktGX0mGQqJ-S0ZfSYZNTPDVARm-QetE_GljR3ysJUH1BDpfdiumRhznrfM_du&_nc_ohc=EH2-oU2UIXgAX_rb-2J&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRgsWcSBcpuTN7BKb7ljbBfImp_1gaxOBP6FD76iK9zgg&oe=662DC9A9 ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,Nhưng rất tiếc...,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431059901_931210555074859_8022483110054949597_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFQPto5HksgfMrWZfKx5FZ5Xqr3mFBc1nVeqveYUFzWddmxqfN9_r_9DyEhXTT1w_BSU5DnIYy5D3EPDkzh1SNz&_nc_ohc=jsblKg1SLLEAX8a0cLf&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSxe2B3ziI1KdDZGZDau4wtaBJQtMew9gjvYJxvXhqV6A&oe=662DE11B ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,"HÀ NAM: CHÚ RỂ MỜI 1 MÂM TOÀN NGƯỜI YÊU CŨ, VÀ MÀN ĐÁP LẠI ĐẦY TÌNH NỒNG THẮM CỦA 5 EM😳  Đám cưới náo nhiệt và xôn xao nhất Hà Nam ngày hôm qua!! Được biết, ngày 14/3 đám cưới của chú rể Thắng Dị Nhân và cô dâu Dương Hồng Thiệp (2 idol tóp tóp) đã được diễn ra. Và trong ngày vui hiếm có và trọng đại của mình, chú rể không thể bỏ qua 5 người con gái mà anh đã từng thương. Sắp xếp gọn gàng vừa đủ 1 mâm :v  5 em nyc vui vẻ tham dự tiệc cưới và sau khi bàn chiến lược kỹ càng, cả 5 đều đã cùng nhau lên sân khấu phân chia công việc rõ ràng. Người chúc người ôm cô dâu chú rể rất nồng thắm.  Nhưng cũng phải cô nhận cô dâu có tấm long bao dung thật sự, tôi đoán chắc 1 mâm vẫn ít nên còn chịu được chứ cưới gặp mấy ông 2-3 mâm nyc thì thôi cười sảng =))","https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/431183215_430705399415848_2790926544342649781_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEUwfnep0NCRFS_-8jLX1iIm2f1mI_qHuObZ_WYj-oe44BkzP_FWRYddYnCSLYGkrF2zNHsWPrd39BrmkjAHdfm&_nc_ohc=sKTOqnPSAbIAX_v8u-K&_nc_ht=scontent.fhan14-4.fna&oh=03_AdS5glDBSGHgK8183JVLjCA8mU0s3tl-gdDx54CSFxYKbw&oe=662DDC62 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/429993325_428302289762375_5256649073403002986_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGVB3rmKj18tgqJPBHXMiXJNM9LHBGIGH00z0scEYgYfb0VX8iUJZQEZoYAAxMpxL2vZWNEiMAjsD2d7jpT2sG0&_nc_ohc=9_twS2zoVhUAX8jNQjJ&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSij9WtdgQrPFpTK4qXoiFD89omV-WHR8my6sp0dahnWg&oe=662DF26D 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431194818_1098172191431977_1618918236211261983_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFy4wkUD7aM6TyfFjtyrqtccQUSL9gmoLVxBRIv2CagtXxZN9mPR5pyn5UDAlGna9sEpd1iuXRCJHbra0R4aP6B&_nc_ohc=ThRHJChPRf8AX82Aufv&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRk8V9Bla7wsLHsEh5FAuZqFwkgV9N26nypVGiGihJztg&oe=662DCAE3 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/429872515_3679183795731909_5215997387048305643_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFEC9D0i_9w0QC0EcCJHzT4UskAgiD8DCZSyQCCIPwMJso5PfwVmvFKKCkxAnurYlqW7EtrCqwxZazQNfOjNCtl&_nc_ohc=FGJ5Bl2SVxYAX_07-Q7&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQHlSHByehdwAvIVKuwELjbHvifXQ8GVfx_IZmE4_gfdg&oe=662DCC62 ",,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,https://drive.google.com/drive/folders/1TrsbS9QO4ORtCZUoRmHmtMg8emXIALV5?usp=sharing,,,,https://drive.google.com/drive/folders/1TrsbS9QO4ORtCZUoRmHmtMg8emXIALV5?usp=sharing,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,NGƯỜI THÀNH CÔNG LUÔN CÓ LỐI ĐI RIÊNG...  Không biết là bác chủ xe đang test giảm xóc hay là không thích cuộc đời bằng phẳng mà phô diễn kỹ năng đỉnh hết nút thế này nhỉ 😀,,,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Huy Ho,"Với số tiền 250 tỷ thì bạn có thể mua 1 miếng đất phố nơi bạn sống (20 tỷ) xây nhà 3 tầng (10 tỷ) mua 1 con maybach (10 tỷ) biếu bố mẹ (10 tỷ)  Bạn vẫn còn 200 tỷ, cho là bạn đang 25 tuổi và sống đến 100 tuổi (75 năm nữa) thì mỗi ngày bạn phải tiêu tầm ~8 triệu mới hết số tiền 200 tỷ đó 🥲  Trong đám bạn có mấy đứa giàu ngầm, biết đâu nó chốt lại được thơm lây 🙄",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432284352_394583423278877_282097581621247134_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEuOQT7Vu7bD9pdNFmIHnX0UavigivxtxdRq-KCK_G3Fyd0yDVfxxD2AS7bdqp7XOQrFTyTx8FHrHnaTW_fSPIy&_nc_ohc=iSLbJGM4oVIAX_EbJAj&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTOpVsRnn9_OOn2MunTnlI1ZCNZAbzqRQ5b5GrXiAfZ5g&oe=662DC567 ,,,,Bách,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,Nẫu ruộ.t :)),https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/429861636_7194552087266182_2847773226722483404_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHXMgTgS_amnxkNrv7qh-B0jJ7qIWwunAqMnuohbC6cChKAYYAz6te0mCcFyaWdY-6VmCMXS6rurgHGzY2JCPN_&_nc_ohc=Y5rOw9qRpgIAX_dnUNU&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSnWyMcFwSfzQLl7WG2mD1ukfuELUqfCWiwtjH56UyDOQ&oe=662DDE9E ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Huy Ho,Cơ nghiệp bao năm cứ thế mà trôi đi :(  Mới đây tại địa phận Vạn An Bắc Ninh nhiều người dân chia sẻ hình ảnh một ngôi nhà sát cạnh sông bị sạt lở khiến cả ngôi nhà chìm ngỉm xuống đáy. Video tràn đầy tiếng khóc của gia chủ khiến ai cũng cảm thấy xót xa 😔,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431465463_301528696280675_6585915690919307814_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHj6JwJfstmwYHBSNFBzSCM6G5njnZhQgXobmeOdmFCBRh0Hib8kYcq4bT-otw7slHcqRnVyYiB_VLF422sjD62&_nc_ohc=z1pnQVnFlDMAX-fg8uE&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSAdrICGS8vqTuseXaC6jJI4vX1lOuONp9RG1a3M0TC1A&oe=662DCEBA ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,Bà ý không nói là tôi cũng không nhận ra đâu :)),https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431387296_949124503230177_3718417797756255732_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFl5fonLLAUDVj3h468cYwbEI_OyrqJ3cgQj87KuondyNwdWhKIKSbUjnoy2hOkmFngPwVvXPjyrpgPlcQADIId&_nc_ohc=Dq4HISPIemIAX-zal6I&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRjLOO3iVYNvHmYceo6rAxkOqQ9zZ21KHw2VUjh-m9r9A&oe=662DEE13 ,,,,Đạt,Duyêt,,
2024/03/15,FP – Cao Thủ,Hoàng Khánh Duy,"Bà kắn hơi sâu, may mà có anh bảo vệ tốt bụng 🙄",https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431052096_297674089796163_918594093159267484_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGxDMzu2bEa2FQd1tM3qcUjaLdxEsZMI7tot3ESxkwju8qvthu0ttXWiqzzWtrH3if8ADVV_NF7LhXs7z5hs8oC&_nc_ohc=BuIgFCvaOTYAX-Sk8Ni&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSBqXmqsaAQFuwJCOEJuaD3TsUla0mr1AN4L4SSl9yLhA&oe=662DD8E3 ,,,,Đạt,Duyêt,,
